date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-29,33.4,33.86,33.55,33.25,37014.71,0.0,0.0,33.146,33.233,33.634,39720.08,46170.82,59628.98
2019-05-28,33.54,33.86,33.55,33.23,45147.63,0.15,0.45,33.068,33.343,33.747,39727.33,49872.55,61478.22
2019-05-27,32.95,33.52,33.4,32.6,46007.98,0.77,2.36,33.004,33.327,33.911,40969.24,50066.99,62565.78
2019-05-24,32.57,32.86,32.63,32.4,33263.28,0.03,0.09,32.844,33.368,34.121,40817.57,51247.19,65548.65
2019-05-23,33.17,33.17,32.6,32.6,37166.8,-0.56,-1.69,32.934,33.485,34.403,52703.73,56469.46,71090.39
2019-05-22,33.15,33.35,33.16,32.82,37050.94,-0.07,-0.21,33.32,33.519,34.597,52621.57,59420.92,75192.79
2019-05-21,32.6,33.61,33.23,32.5,51357.22,0.63,1.93,33.618,33.518,34.848,60017.78,63349.41,76564.43
2019-05-20,33.06,33.06,32.6,32.21,45249.63,-0.48,-1.45,33.65,33.542,35.091,59164.73,67193.45,77569.49
2019-05-17,34.5,34.52,33.08,32.75,92694.04,-1.45,-4.2,33.892,33.605,35.325,61676.81,72978.14,78141.87
2019-05-16,34.47,34.78,34.53,34.33,36756.0,-0.12,-0.35,34.036,33.907,35.516,60235.19,69827.26,75971.14
2019-05-15,33.66,34.75,34.65,33.5,74032.02,1.26,3.77,33.718,34.035,35.582,66220.28,73087.13,77387.42
2019-05-14,33.51,33.95,33.39,33.27,47091.96,-0.42,-1.24,33.418,34.151,35.663,66681.05,73083.88,76884.51
2019-05-13,33.43,34.26,33.81,33.02,57810.04,0.01,0.03,33.434,34.495,35.853,75222.17,75064.58,78306.29
2019-05-10,33.0,33.85,33.8,32.25,85485.95,0.86,2.61,33.318,34.874,36.059,84279.46,79850.1,80793.36
2019-05-09,33.0,33.43,32.94,32.5,66681.43,-0.21,-0.63,33.778,35.32,36.226,79419.33,85711.33,80078.9
2019-05-08,32.8,33.95,33.15,32.62,76335.85,-0.32,-0.96,34.352,35.674,36.45,79953.98,90964.67,81772.39
2019-05-07,33.65,34.22,33.47,32.86,89797.56,0.24,0.72,34.884,36.177,36.638,79486.71,89779.44,82148.58
2019-05-06,34.75,35.3,33.23,32.81,103096.53,-2.87,-7.95,35.556,36.639,36.813,74907.0,87945.53,83410.32
2019-04-30,35.81,36.12,36.1,35.58,61185.27,0.29,0.81,36.43,37.045,36.941,75420.74,83305.6,81879.39
2019-04-29,35.85,36.57,35.81,35.74,69354.7,0.0,0.0,36.862,37.124,36.938,92003.32,82115.01,84531.19
2019-04-26,36.71,37.18,35.81,35.56,73999.47,-1.02,-2.77,36.996,37.128,36.874,101975.35,81687.72,85356.33
2019-04-25,37.5,37.5,36.83,36.8,66899.02,-0.77,-2.05,37.47,37.174,36.753,100072.18,80685.15,84838.57
2019-04-24,38.31,38.74,37.6,36.98,105665.23,-0.66,-1.73,37.722,37.211,36.614,100984.06,81547.99,84870.79
2019-04-23,36.48,39.08,38.26,36.47,144098.19,1.78,4.88,37.66,37.243,36.399,91190.46,81736.62,84656.13
2019-04-22,38.19,38.44,36.48,36.41,119214.83,-1.7,-4.45,37.386,37.132,36.223,72226.7,74446.48,81677.09
2019-04-19,38.0,38.18,38.18,37.21,64483.61,0.09,0.24,37.26,37.226,36.191,61400.09,72580.11,79347.5
2019-04-18,37.62,38.25,38.09,36.6,71458.42,0.8,2.15,36.878,37.098,36.092,61298.12,74517.71,79463.19
2019-04-17,36.65,37.66,37.29,36.62,56697.25,0.4,1.08,36.7,36.986,35.989,62111.92,78875.11,79212.16
2019-04-16,35.61,36.9,36.89,35.58,49279.41,1.04,2.9,36.826,36.836,35.949,72282.78,80453.18,80901.14
