date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,7.85,7.89,7.84,7.8,237978.84,0.06,0.77,8.012,8.479,8.772,432380.82,329560.77,279224.94
2019-08-07,7.89,7.91,7.78,7.77,318738.34,-0.07,-0.89,8.19,8.595,8.835,443252.79,329212.92,277615.77
2019-08-06,7.9,7.94,7.85,7.74,590126.0,-0.24,-2.97,8.424,8.722,8.904,418167.88,317476.68,271853.74
2019-08-05,8.41,8.44,8.09,8.07,697511.5,-0.41,-4.82,8.658,8.833,8.973,333299.67,281238.27,257713.02
2019-08-02,8.51,8.55,8.5,8.4,317549.41,-0.23,-2.63,8.836,8.928,9.033,231442.06,238752.68,242570.24
2019-08-01,8.89,8.94,8.73,8.71,292338.69,-0.22,-2.46,8.946,8.983,9.091,226740.72,232192.53,237251.69
2019-07-31,8.98,9.02,8.95,8.88,193313.78,-0.07,-0.78,9.0,9.001,9.142,215173.06,229774.19,236570.41
2019-07-30,8.97,9.05,9.02,8.96,165784.95,0.04,0.45,9.02,9.021,9.179,216785.49,227092.12,245911.94
2019-07-29,9.07,9.07,8.98,8.93,188223.47,-0.07,-0.77,9.008,9.035,9.22,229176.87,230987.96,253527.12
2019-07-26,8.94,9.07,9.05,8.91,294042.72,0.05,0.56,9.02,9.053,9.264,246063.31,238244.31,274328.4
2019-07-25,9.08,9.09,9.0,8.95,234500.38,-0.05,-0.55,9.02,9.064,9.29,237644.33,228889.11,273712.56
2019-07-24,8.98,9.08,9.05,8.96,201375.94,0.09,1.0,9.002,9.074,9.316,244375.32,226018.62,281523.99
2019-07-23,9.06,9.08,8.96,8.91,227741.84,-0.08,-0.89,9.022,9.086,9.331,237398.75,226230.79,280635.65
2019-07-22,9.08,9.16,9.04,8.91,272655.66,-0.01,-0.11,9.062,9.112,9.353,232799.06,234187.78,290986.47
2019-07-19,8.97,9.08,9.05,8.94,251947.84,0.14,1.57,9.086,9.137,9.374,230425.3,246387.79,292465.62
2019-07-18,9.08,9.1,8.91,8.9,268155.31,-0.24,-2.62,9.108,9.199,9.396,220133.9,242310.85,307039.79
2019-07-17,9.16,9.22,9.15,9.14,166493.09,-0.01,-0.11,9.146,9.283,9.426,207661.92,243366.64,322796.31
2019-07-16,9.13,9.24,9.16,9.11,204743.38,0.0,0.0,9.15,9.336,9.43,215062.84,264731.76,363622.39
2019-07-15,9.12,9.29,9.16,8.95,260786.89,0.0,0.0,9.162,9.404,9.413,235576.51,276066.28,363783.81
2019-07-12,9.13,9.24,9.16,9.09,200490.81,0.06,0.66,9.188,9.474,9.392,262350.28,310412.5,364094.72
